105.136,8.0
100.058,6.0
74.717,8.0
3.955,1.0
114.294,5.0
64.688,8.0
3.353,0.0
112.473,3.0
122.331,7.0
101.275,6.0
124.406,7.0
92.977,6.0
53.008,10.0
128.775,5.0
61.451,9.0
100.393,4.0
81.656,5.0
77.240,7.0
110.221,9.0
88.649,2.0
101.285,9.0
89.335,2.0
111.399,9.0
52.068,6.0
70.994,9.0
128.443,3.0
56.116,8.0
72.973,9.0
70.769,8.0
72.898,6.0
103.083,4.0
91.614,9.0
111.458,6.0
89.942,8.0
61.007,7.0
103.101,7.0
89.488,6.0
75.113,6.0
126.737,8.0
125.906,6.0
119.662,3.0
72.696,7.0
115.902,4.0
83.792,5.0
124.875,9.0
99.322,3.0
88.164,6.0
117.115,3.0
126.982,9.0
87.176,5.0
114.155,8.0
106.980,3.0
121.235,7.0
122.214,3.0
56.231,5.0
52.423,10.0
45.543,7.0
89.430,7.0
129.461,7.0
117.306,3.0
92.014,5.0
87.771,8.0
71.397,10.0
103.409,4.0
117.033,5.0
61.333,2.0
-1.482,1.0
89.146,5.0
65.215,5.0
110.470,4.0
68.116,7.0
56.262,8.0
60.520,9.0
68.863,7.0
76.286,7.0
78.729,4.0
127.000,5.0
72.651,4.0
68.824,10.0
114.279,8.0
78.191,8.0
61.491,5.0
83.459,9.0
111.612,8.0
119.140,4.0
98.967,8.0
93.723,3.0
51.015,9.0
91.166,3.0
76.360,6.0
108.347,7.0
92.663,9.0
100.651,5.0
94.891,6.0
126.194,8.0
54.479,9.0
112.786,7.0
69.539,7.0
82.803,8.0
119.140,5.0
129.302,9.0
119.473,4.0
60.029,2.0
110.451,4.0
56.860,2.0
132.478,5.0
113.262,9.0
91.624,4.0
134.507,3.0
95.864,7.0
98.005,2.0
56.665,6.0
97.638,2.0
70.752,4.0
99.631,9.0
107.912,9.0
92.684,10.0
54.197,10.0
101.582,4.0
114.328,4.0
55.297,7.0
-3.145,0.0
85.772,2.0
128.633,10.0
97.751,6.0
83.232,3.0
79.447,9.0
69.490,5.0
118.094,3.0
62.459,9.0
111.956,10.0
85.392,8.0
58.969,6.0
90.983,3.0
108.094,9.0
58.161,6.0
60.114,8.0
56.207,7.0
52.430,3.0
133.964,7.0
57.538,4.0
118.835,7.0
93.345,3.0
58.022,5.0
131.851,11.0
108.003,7.0
129.815,3.0
86.246,10.0
58.962,9.0
95.439,4.0
133.647,9.0
120.334,5.0
86.686,7.0
46.755,7.0
109.837,6.0
94.915,8.0
124.464,2.0
55.504,7.0
98.970,2.0
114.542,2.0
90.314,4.0
51.280,3.0
108.099,7.0
63.686,5.0
123.551,7.0
84.433,10.0
100.761,10.0
136.733,8.0
132.059,5.0
54.361,4.0
106.350,7.0
92.694,7.0
106.470,7.0
129.606,2.0
123.524,7.0
58.975,6.0
102.401,6.0
98.923,8.0
105.884,6.0
76.972,9.0
-3.742,0.0
88.461,9.0
78.045,6.0
122.905,3.0
110.990,5.0
54.241,3.0
-0.329,0.0
70.733,2.0
90.313,8.0
61.913,4.0
132.746,4.0
51.991,2.0
49.766,3.0
118.970,7.0
118.016,8.0
84.268,5.0
72.807,6.0
130.506,3.0
79.750,3.0
109.311,3.0
123.293,3.0
65.618,4.0
93.830,7.0
72.557,4.0
49.419,8.0
72.305,10.0
77.480,6.0
66.285,5.0
128.529,9.0
132.698,4.0
108.546,7.0
135.984,7.0
123.569,5.0
123.356,6.0
59.826,8.0
89.138,6.0
77.428,9.0
136.858,4.0
49.997,7.0
-3.552,1.0
121.757,9.0
130.746,4.0
53.800,7.0
48.359,8.0
133.712,7.0
52.141,10.0
117.246,5.0
82.201,9.0
54.966,8.0
73.029,4.0
115.162,8.0
75.777,5.0
47.399,3.0
106.047,9.0
130.782,3.0
108.412,4.0
129.685,4.0
113.823,7.0
118.289,9.0
98.371,5.0
47.872,7.0
77.569,4.0
121.972,10.0
126.201,4.0
76.834,5.0
132.958,7.0
116.789,10.0
126.369,4.0
134.226,5.0
131.850,5.0
114.714,10.0
74.889,3.0
50.317,9.0
101.118,11.0
95.477,8.0
79.015,3.0
105.775,4.0
104.798,10.0
86.142,8.0
47.068,9.0
100.676,9.0
120.459,5.0
71.427,6.0
110.742,6.0
51.275,4.0
47.131,6.0
119.474,8.0
83.500,5.0
58.726,7.0
135.389,8.0
113.598,7.0
93.108,8.0
67.748,5.0
124.542,6.0
128.171,9.0
108.871,7.0
126.136,10.0
125.635,4.0
54.356,5.0
63.593,7.0
129.505,7.0
104.380,7.0
96.865,9.0
56.564,4.0
105.258,6.0
136.038,7.0
116.490,8.0
132.920,6.0
83.672,6.0
70.732,4.0
97.623,5.0
89.409,7.0
53.190,3.0
123.422,2.0
131.017,6.0
114.850,4.0
130.507,3.0
49.906,7.0
115.170,5.0
47.260,6.0
107.367,9.0
129.542,2.0
128.286,10.0
111.477,9.0
134.323,9.0
125.870,3.0
112.474,4.0
51.740,8.0
68.030,4.0
90.039,5.0
73.754,2.0
79.846,9.0
64.770,7.0
97.654,9.0
76.539,7.0
120.425,8.0
48.632,8.0
96.634,9.0
92.054,9.0
84.633,4.0
122.030,5.0
65.654,7.0
99.374,11.0
83.614,3.0
101.378,8.0
118.339,9.0
82.314,7.0
87.046,4.0
-3.951,1.0
124.468,9.0
73.395,7.0
123.373,4.0
75.652,9.0
84.824,8.0
76.633,4.0
104.623,5.0
110.814,6.0
119.243,4.0
52.542,8.0
112.309,10.0
106.907,9.0
73.890,11.0
49.978,8.0
113.939,4.0
124.539,5.0
64.270,4.0
97.608,6.0
91.934,8.0
138.663,7.0
67.248,8.0
67.640,8.0
60.104,10.0
72.743,6.0
87.456,5.0
86.096,9.0
134.909,8.0
48.812,6.0
99.193,7.0
78.415,5.0
118.334,7.0
67.438,9.0
125.926,4.0
58.629,7.0
130.589,5.0
53.245,2.0
99.532,10.0
119.180,4.0
114.559,3.0
137.931,5.0
121.769,4.0
117.239,6.0
84.942,5.0
101.290,2.0
51.442,5.0
101.786,6.0
120.703,5.0
104.667,10.0
137.084,4.0
76.883,6.0
102.598,5.0
130.205,7.0
80.534,4.0
113.653,6.0
72.044,4.0
69.707,10.0
54.641,6.0
61.356,3.0
119.503,7.0
84.384,8.0
116.539,4.0
98.885,6.0
126.441,2.0
136.375,7.0
3.632,1.0
64.947,8.0
0.765,0.0
134.748,9.0
99.049,8.0
3.802,0.0
95.956,7.0
75.642,4.0
87.038,10.0
57.981,9.0
82.913,4.0
70.973,7.0
65.816,7.0
138.910,7.0
106.823,6.0
59.818,5.0
106.189,7.0
69.419,4.0
89.853,4.0
91.477,8.0
137.491,5.0
83.288,7.0
77.361,6.0
124.368,2.0
133.195,2.0
62.465,9.0
109.828,7.0
68.241,3.0
136.913,10.0
112.508,6.0
121.424,7.0
109.086,5.0
65.120,2.0
68.522,9.0
51.481,6.0
-3.222,0.0
-1.662,0.0
135.311,5.0
120.650,6.0
74.935,9.0
100.581,5.0
62.639,10.0
124.469,9.0
132.830,5.0
77.024,4.0
47.829,8.0
116.066,3.0
85.713,8.0
77.064,6.0
122.516,10.0
85.203,3.0
94.059,3.0
125.596,11.0
89.735,11.0
123.165,5.0
95.585,4.0
70.407,7.0
102.789,4.0
132.146,9.0
108.888,8.0
102.213,5.0
119.951,11.0
87.721,4.0
120.583,6.0
110.245,8.0
54.390,6.0
99.789,4.0
91.632,6.0
100.596,5.0
135.410,8.0
82.854,4.0
59.747,4.0
68.630,3.0
122.056,3.0
75.752,5.0
134.424,10.0
91.730,6.0
63.413,7.0
137.710,6.0
-0.044,1.0
78.297,3.0
109.888,9.0
123.465,7.0
98.919,5.0
75.280,5.0
139.515,6.0
79.323,6.0
75.527,3.0
133.878,8.0
57.891,2.0
70.282,8.0
116.878,3.0
106.723,7.0
50.109,6.0
140.853,8.0
101.202,6.0
141.374,10.0
75.353,10.0
138.138,7.0
109.910,6.0
81.289,11.0
67.743,10.0
52.013,6.0
3.356,0.0
136.407,9.0
65.998,2.0
118.680,7.0
126.867,10.0
55.392,6.0
97.405,8.0
52.779,3.0
69.196,9.0
69.704,10.0
76.105,7.0
92.768,6.0
64.469,5.0
68.117,3.0
93.426,9.0
73.384,4.0
73.249,11.0
140.920,3.0
104.408,6.0
106.091,9.0
90.912,10.0
84.135,5.0
101.265,3.0
95.664,4.0
53.968,9.0
80.977,6.0
62.339,9.0
57.923,10.0
122.614,6.0
60.591,6.0
65.381,9.0
141.823,3.0
84.185,5.0
91.687,3.0
117.208,7.0
75.828,9.0
76.199,3.0
91.246,6.0
77.836,3.0
55.496,3.0
74.680,3.0
121.173,3.0
74.777,5.0
55.231,5.0
132.560,10.0
119.858,7.0
70.389,5.0
87.458,5.0
134.685,10.0
78.908,2.0
76.707,4.0
77.317,6.0
50.777,5.0
101.641,6.0
66.120,4.0
122.550,8.0
97.391,10.0
49.058,9.0
79.335,11.0
114.493,5.0
105.478,3.0
109.954,5.0
66.681,3.0
111.017,11.0
57.053,10.0
69.924,6.0
123.058,10.0
95.661,3.0
132.857,10.0
105.203,4.0
66.095,4.0
107.514,8.0
113.598,2.0
64.277,10.0
50.813,4.0
65.491,3.0
84.512,2.0
112.989,4.0
77.534,4.0
65.549,11.0
95.568,7.0
89.354,6.0
89.019,5.0
67.723,3.0
126.789,3.0
109.584,3.0
121.651,10.0
68.578,11.0
125.309,8.0
137.970,4.0
94.387,4.0
71.436,4.0
113.142,4.0
107.791,4.0
94.248,5.0
123.647,11.0
56.755,7.0
54.004,8.0
74.787,6.0
107.031,10.0
68.120,7.0
127.267,3.0
58.884,6.0
53.944,5.0
97.416,5.0
-1.075,0.0
63.918,3.0
70.955,6.0
127.125,2.0
133.603,11.0
112.190,8.0
110.324,10.0
51.706,4.0
96.052,10.0
49.318,9.0
140.689,5.0
58.761,2.0
113.209,11.0
54.508,8.0
66.644,3.0
90.067,7.0
123.257,3.0
63.778,3.0
65.885,3.0
66.717,7.0
67.074,10.0
140.962,6.0
123.201,5.0
87.121,7.0
59.588,7.0
66.120,6.0
60.112,11.0
128.852,7.0
93.291,5.0
76.904,3.0
69.881,2.0
78.619,11.0
80.838,9.0
93.264,3.0
74.196,4.0
139.438,7.0
95.897,3.0
73.972,10.0
126.451,7.0
2.353,1.0
55.016,4.0
130.684,8.0
58.973,2.0
105.515,7.0
131.828,10.0
132.937,11.0
132.928,5.0
83.925,9.0
109.302,9.0
128.768,8.0
92.876,5.0
52.201,10.0
137.640,3.0
96.869,3.0
62.604,5.0
90.682,5.0
62.775,11.0
69.132,9.0
109.495,4.0
59.278,8.0
118.258,7.0
91.104,7.0
60.616,2.0
107.126,11.0
99.944,4.0
80.512,7.0
115.618,5.0
103.339,2.0
61.999,3.0
101.837,9.0
108.824,4.0
71.001,6.0
65.840,8.0
58.902,3.0
84.079,4.0
68.510,10.0
67.085,6.0
122.845,9.0
76.325,4.0
104.373,2.0
71.024,2.0
139.970,8.0
143.964,9.0
60.601,6.0
120.937,7.0
96.878,3.0
78.190,10.0
69.541,7.0
78.975,5.0
137.316,6.0
105.741,2.0
71.189,8.0
73.095,5.0
76.779,4.0
120.734,9.0
141.020,6.0
67.016,4.0
138.712,6.0
61.373,8.0
136.694,8.0
52.690,8.0
49.288,6.0
90.870,10.0
109.231,8.0
54.248,2.0
135.264,7.0
63.449,7.0
84.814,7.0
140.078,11.0
97.158,6.0
52.486,10.0
120.379,9.0
125.646,8.0
85.887,9.0
90.082,6.0
128.245,2.0
70.263,9.0
113.211,3.0
102.433,10.0
68.726,9.0
135.665,4.0
127.030,8.0
112.856,9.0
114.237,5.0
144.180,10.0
86.150,7.0
87.425,9.0
3.926,0.0
140.132,8.0
111.459,2.0
127.244,9.0
137.073,8.0
112.024,7.0
97.381,10.0
51.304,9.0
112.824,4.0
98.973,5.0
77.583,4.0
72.257,11.0
71.901,8.0
114.214,10.0
52.299,5.0
81.704,7.0
131.293,4.0
85.989,4.0
53.970,6.0
106.116,7.0
89.227,11.0
78.246,9.0
130.500,9.0
58.569,3.0
100.201,8.0
114.018,4.0
120.533,5.0
52.156,9.0
75.813,11.0
81.813,8.0
122.103,7.0
145.169,9.0
64.065,10.0
49.865,6.0
66.984,4.0
146.548,10.0
86.088,9.0
58.588,11.0
57.302,5.0
87.935,11.0
99.867,8.0
68.308,4.0
96.404,3.0
99.489,10.0
135.650,6.0
134.970,2.0
131.211,5.0
139.195,9.0
96.566,4.0
51.954,10.0
104.287,4.0
144.957,7.0
79.516,4.0
101.743,9.0
93.558,5.0
130.124,10.0
137.578,9.0
50.169,7.0
133.842,6.0
58.681,10.0
89.728,4.0
86.910,4.0
-2.199,0.0
79.365,10.0
60.935,8.0
54.288,5.0
111.013,3.0
131.303,10.0
98.746,7.0
88.072,5.0
129.082,3.0
111.681,8.0
79.902,4.0
111.024,7.0
64.582,3.0
110.643,5.0
56.564,10.0
52.538,12.0
55.553,7.0
122.007,5.0
107.460,3.0
59.587,7.0
122.811,4.0
74.810,10.0
126.980,7.0
70.024,4.0
91.877,4.0
99.293,8.0
73.382,4.0
68.280,7.0
1.233,0.0
106.055,7.0
142.791,8.0
78.992,2.0
109.696,9.0
0.629,0.0
92.339,6.0
133.430,3.0
59.971,10.0
72.751,6.0
102.074,9.0
69.787,2.0
144.317,4.0
121.425,3.0
68.931,10.0
52.982,8.0
65.638,5.0
108.911,7.0
78.121,9.0
121.898,4.0
146.115,4.0
111.542,5.0
145.281,9.0
114.999,11.0
53.676,4.0
67.516,10.0
133.488,11.0
104.268,10.0
56.017,9.0
86.442,6.0
65.138,8.0
52.777,11.0
104.213,9.0
124.649,3.0
0.057,1.0
95.731,11.0
53.505,7.0
97.195,7.0
93.972,5.0
127.362,3.0
56.017,9.0
109.428,10.0
90.109,2.0
127.970,6.0
73.558,4.0
74.704,8.0
108.561,6.0
104.377,7.0
109.371,8.0
120.689,11.0
144.920,8.0
53.417,8.0
127.016,5.0
124.035,7.0
98.149,4.0
98.900,5.0
90.357,5.0
140.205,10.0
55.925,10.0
88.471,3.0
105.888,7.0
111.047,5.0
84.320,7.0
68.719,10.0
86.796,12.0
91.010,8.0
53.402,5.0
56.746,4.0
129.115,7.0
117.411,7.0
140.735,9.0
136.324,9.0
65.515,7.0
62.946,9.0
146.600,8.0
132.632,8.0
93.112,5.0
126.382,8.0
97.343,9.0
50.199,7.0
103.913,8.0
78.336,4.0
113.106,11.0
90.870,5.0
108.349,6.0
86.347,5.0
78.241,10.0
98.841,11.0
141.190,6.0
103.133,4.0
86.592,12.0
109.292,8.0
136.384,4.0
130.729,7.0
79.840,5.0
127.380,4.0
142.650,11.0
108.081,4.0
130.039,7.0
70.288,4.0
105.594,9.0
141.413,9.0
122.398,8.0
0.185,0.0
64.307,5.0
128.186,7.0
145.737,8.0
106.387,11.0
73.671,3.0
135.790,7.0
134.610,5.0
125.607,3.0
66.392,10.0
-0.058,1.0
64.741,7.0
111.908,4.0
88.946,5.0
129.111,9.0
85.212,3.0
49.999,8.0
55.493,7.0
55.554,11.0
73.139,8.0
128.844,6.0
139.007,11.0
120.536,6.0
80.282,6.0
74.624,9.0
110.721,5.0
64.426,11.0
58.876,4.0
92.236,6.0
139.962,8.0
89.038,5.0
53.013,11.0
91.323,8.0
116.621,5.0
92.522,4.0
63.389,4.0
119.440,5.0
132.448,8.0
97.769,4.0
63.443,6.0
62.869,6.0
88.187,11.0
63.141,7.0
57.990,12.0
109.101,3.0
120.164,7.0
55.143,4.0
69.067,10.0
147.682,8.0
94.833,10.0
68.867,10.0
139.207,5.0
105.410,5.0
59.868,7.0
89.007,7.0
99.980,12.0
122.311,3.0
106.493,2.0
56.913,7.0
126.595,9.0
122.064,10.0
64.079,8.0
145.555,5.0
124.569,6.0
130.271,10.0
144.088,12.0
64.187,11.0
144.197,9.0
92.107,10.0
112.862,5.0
56.179,4.0
116.045,5.0
139.177,11.0
104.856,7.0
72.289,7.0
54.936,10.0
147.164,12.0
104.696,5.0
125.482,2.0
85.949,9.0
124.260,11.0
60.619,5.0
111.332,5.0
148.844,3.0
78.572,2.0
96.551,6.0
133.748,5.0
86.664,8.0
83.246,7.0
101.055,10.0
78.293,9.0
99.088,6.0
67.464,10.0
51.777,12.0
0.475,0.0
112.629,5.0
84.265,4.0
58.263,12.0
86.197,10.0
114.497,11.0
116.476,8.0
138.228,8.0
93.912,3.0
96.860,12.0
52.953,3.0
102.341,4.0
55.136,4.0
82.578,6.0
53.115,9.0
116.237,8.0
55.606,6.0
131.051,9.0
-0.966,0.0
117.818,2.0
-0.566,0.0
58.156,10.0
93.468,10.0
91.595,10.0
62.056,10.0
91.738,3.0
53.130,9.0
147.806,10.0
61.492,9.0
89.345,5.0
111.693,9.0
58.063,10.0
113.206,7.0
94.261,12.0
106.889,12.0
88.070,7.0
58.977,9.0
130.661,5.0
56.714,6.0
98.495,7.0
98.614,10.0
97.605,5.0
127.767,5.0
56.035,9.0
62.469,7.0
107.459,9.0
100.100,6.0
57.691,4.0
62.019,9.0
134.184,5.0
89.748,7.0
149.191,11.0
146.425,9.0
103.850,4.0
126.430,8.0
65.597,3.0
140.706,9.0
63.130,8.0
101.513,8.0
137.372,2.0
83.802,8.0
62.440,7.0
74.818,7.0
68.371,3.0
81.468,7.0
66.705,7.0
53.913,6.0
125.423,7.0
66.763,4.0
88.638,11.0
70.740,9.0
82.690,5.0
123.948,5.0
109.631,8.0
65.112,6.0
149.918,6.0
101.996,10.0
79.557,6.0
74.530,5.0
106.684,7.0
114.022,9.0
132.102,10.0
81.009,4.0
57.814,8.0
116.149,10.0
153.805,6.0
117.442,10.0
110.239,2.0
92.867,10.0
107.333,5.0
101.811,6.0
137.599,5.0
132.761,4.0
110.608,11.0
148.215,2.0
151.892,3.0
144.014,5.0
57.434,11.0
128.413,5.0
106.690,7.0
153.570,5.0
104.061,4.0
121.680,4.0
126.448,11.0
55.480,9.0
110.431,4.0
120.867,7.0
141.742,8.0
65.832,3.0
64.455,10.0
62.783,5.0
144.684,5.0
0.711,1.0
99.840,11.0
78.905,8.0
78.843,10.0
115.831,6.0
143.812,3.0
131.810,3.0
85.497,5.0
120.563,8.0
67.609,4.0
90.680,4.0
95.732,10.0
121.263,10.0
119.348,9.0
95.844,9.0
66.185,8.0
120.417,10.0
152.948,4.0
118.278,5.0
91.185,5.0
153.055,5.0
149.717,9.0
76.474,6.0
113.631,2.0
79.029,12.0
86.117,2.0
77.927,5.0
149.382,13.0
100.214,8.0
99.332,4.0
80.892,6.0
124.088,3.0
145.655,2.0
112.013,7.0
99.219,4.0
-3.000,1.0
69.756,6.0
77.146,7.0
129.937,11.0
54.957,9.0
142.419,12.0
120.295,4.0
55.238,10.0
153.402,7.0
77.113,3.0
62.338,5.0
125.172,13.0
81.077,7.0
63.131,5.0
62.346,6.0
124.004,10.0
59.678,7.0
99.661,11.0
72.250,8.0
141.567,4.0
2.391,0.0
100.034,4.0
91.845,3.0
120.250,7.0
57.011,7.0
145.022,10.0
111.908,6.0
74.956,8.0
94.211,9.0
153.187,3.0
139.344,9.0
94.793,8.0
73.544,4.0
147.612,3.0
70.621,7.0
70.454,9.0
57.229,7.0
137.821,10.0
113.152,4.0
102.012,4.0
153.806,5.0
109.939,6.0
116.293,8.0
120.933,4.0
76.078,3.0
143.553,8.0
147.687,5.0
-0.002,0.0
83.468,9.0
153.260,9.0
109.358,6.0
135.914,9.0
145.051,4.0
74.448,3.0
82.028,6.0
100.548,6.0
96.326,11.0
102.765,3.0
142.917,8.0
99.945,3.0
146.374,9.0
93.663,12.0
118.190,5.0
117.034,11.0
102.171,12.0
122.956,7.0
81.579,5.0
104.609,5.0
81.811,8.0
120.909,8.0
140.053,11.0
137.196,3.0
111.959,6.0
122.840,10.0
152.788,10.0
99.050,7.0
149.701,11.0
128.555,12.0
91.834,6.0
155.860,6.0
149.540,4.0
102.296,11.0
151.593,2.0
57.432,8.0
114.099,11.0
87.277,6.0
107.142,9.0
96.732,9.0
92.418,8.0
88.217,3.0
124.467,6.0
159.820,8.0
98.668,11.0
79.414,3.0
146.058,5.0
87.854,6.0
99.579,12.0
148.502,2.0
83.698,8.0
101.524,7.0
98.150,4.0
68.821,6.0
90.563,5.0
57.660,12.0
88.768,10.0
121.921,9.0
1.015,0.0
134.298,7.0
108.710,9.0
82.951,8.0
125.317,11.0
90.617,10.0
58.094,5.0
81.934,8.0
146.757,10.0
65.735,12.0
97.802,3.0
117.539,11.0
82.031,7.0
56.797,10.0
156.725,8.0
100.836,10.0
159.789,10.0
103.036,12.0
91.630,3.0
137.932,7.0
151.670,9.0
154.746,11.0
139.376,3.0
129.319,12.0
86.226,5.0
116.938,5.0
150.273,13.0
148.719,9.0
97.615,7.0
57.069,3.0
142.530,12.0
62.472,10.0
96.810,5.0
58.173,8.0
137.247,3.0
155.267,9.0
150.011,4.0
133.263,4.0
56.332,12.0
104.663,8.0
139.979,7.0
90.691,11.0
95.375,11.0
81.766,3.0
139.151,8.0
61.662,5.0
77.430,6.0
124.829,9.0
92.295,3.0
146.988,7.0
161.850,11.0
96.031,10.0
109.970,9.0
85.228,8.0
80.978,10.0
58.570,7.0
127.399,7.0
156.727,8.0
159.578,4.0
96.646,10.0
85.990,10.0
149.178,7.0
162.924,4.0
133.057,8.0
147.370,6.0
88.251,9.0
76.293,12.0
157.817,4.0
151.081,10.0
86.103,4.0
70.582,8.0
143.240,3.0
106.010,10.0
101.095,7.0
82.671,10.0
128.336,6.0
112.814,7.0
62.019,9.0
139.668,8.0
64.922,5.0
59.019,6.0
98.067,12.0
60.738,5.0
116.754,12.0
142.187,8.0
141.534,13.0
134.222,10.0
128.043,10.0
112.577,10.0
158.944,5.0
164.233,5.0
148.401,2.0
73.707,4.0
61.173,10.0
78.450,7.0
110.635,8.0
87.634,8.0
88.680,12.0
119.594,11.0
130.105,10.0
114.186,10.0
89.867,4.0
67.487,8.0
91.404,7.0
56.915,4.0
70.470,10.0
94.050,5.0
93.690,5.0
69.142,12.0
144.332,9.0
119.618,7.0
87.926,2.0
79.054,6.0
122.783,4.0
62.529,6.0
94.831,10.0
126.541,6.0
-3.746,1.0
146.985,10.0
103.305,9.0
95.357,10.0
-3.271,1.0
138.029,8.0
65.336,6.0
155.284,12.0
148.190,6.0
66.021,8.0
130.883,3.0
109.145,11.0
127.252,11.0
88.370,6.0
102.247,4.0
135.441,7.0
118.405,8.0
163.945,10.0
114.909,8.0
61.506,8.0
166.963,9.0
101.889,10.0
165.860,3.0
128.817,12.0
138.014,10.0
76.181,9.0
79.152,5.0
59.540,7.0
103.277,11.0
159.732,11.0
154.373,11.0
95.889,10.0
91.886,9.0
93.975,7.0
112.149,7.0
158.342,4.0
104.304,12.0
131.803,4.0
-3.266,1.0
150.859,13.0
94.611,4.0
83.251,6.0
-2.019,0.0
84.178,7.0
89.507,12.0
102.885,6.0
123.463,7.0
117.569,7.0
128.986,12.0
126.744,11.0
111.308,9.0
85.434,11.0
59.780,12.0
87.572,4.0
100.868,12.0
137.715,4.0
1.441,0.0
