82.974,3.0
29.461,2.0
43.818,2.0
76.479,1.0
54.724,6.0
37.407,4.0
28.805,2.0
55.055,1.0
69.881,6.0
74.419,3.0
30.190,2.0
37.208,3.0
43.360,1.0
41.913,5.0
78.670,5.0
68.543,4.0
49.718,2.0
61.362,6.0
40.963,2.0
37.724,5.0
49.091,2.0
32.658,2.0
80.305,2.0
82.831,0.0
56.204,5.0
64.264,2.0
47.308,2.0
53.116,5.0
52.409,5.0
62.736,1.0
68.802,3.0
46.799,1.0
50.873,4.0
80.106,1.0
67.864,3.0
67.955,2.0
33.632,2.0
73.527,3.0
43.014,1.0
52.799,3.0
71.495,4.0
46.128,3.0
75.131,3.0
77.795,3.0
45.061,2.0
61.294,4.0
47.720,4.0
69.065,3.0
77.918,4.0
52.300,3.0
72.618,2.0
39.217,4.0
34.950,4.0
44.423,5.0
67.299,3.0
79.177,2.0
64.802,3.0
40.831,1.0
71.406,4.0
63.780,2.0
32.707,3.0
78.374,3.0
84.663,3.0
85.954,2.0
62.767,2.0
38.420,4.0
60.529,5.0
40.122,4.0
52.783,2.0
77.464,5.0
55.276,2.0
80.614,2.0
62.722,5.0
67.166,6.0
42.454,2.0
66.645,4.0
41.516,0.0
61.979,2.0
62.328,2.0
72.300,3.0
45.195,5.0
42.634,3.0
43.006,2.0
36.339,6.0
81.745,6.0
38.841,4.0
58.379,5.0
30.093,3.0
65.092,1.0
68.433,3.0
43.246,1.0
53.900,1.0
84.121,3.0
54.212,2.0
43.649,5.0
74.065,5.0
50.930,4.0
67.998,4.0
54.091,3.0
30.887,0.0
29.844,0.0
86.039,3.0
39.957,5.0
44.042,4.0
37.513,3.0
53.699,2.0
46.658,4.0
41.567,3.0
74.495,4.0
79.862,6.0
71.560,3.0
64.649,2.0
-0.182,0.0
85.305,2.0
50.622,4.0
51.685,4.0
78.490,2.0
41.198,5.0
74.250,2.0
70.311,5.0
37.887,2.0
63.711,4.0
78.212,4.0
78.645,5.0
40.945,6.0
67.228,2.0
77.034,2.0
54.600,4.0
48.613,4.0
71.076,3.0
54.916,2.0
71.140,2.0
81.637,5.0
85.116,2.0
62.483,1.0
46.449,5.0
64.630,1.0
52.373,4.0
60.100,5.0
57.854,4.0
56.265,3.0
62.147,2.0
68.401,3.0
48.207,2.0
91.216,3.0
43.517,4.0
90.203,4.0
54.265,5.0
89.813,2.0
82.140,5.0
83.879,5.0
62.475,6.0
48.020,4.0
76.583,1.0
68.299,4.0
43.484,3.0
63.936,4.0
58.381,5.0
80.451,4.0
76.523,2.0
79.260,5.0
46.159,1.0
71.180,2.0
54.387,3.0
56.406,4.0
39.184,3.0
55.064,3.0
90.559,6.0
91.189,3.0
72.440,2.0
47.711,6.0
34.096,3.0
62.103,4.0
41.247,2.0
78.415,3.0
40.753,1.0
67.159,2.0
32.527,4.0
82.014,1.0
32.833,3.0
66.628,2.0
81.509,3.0
92.848,6.0
54.802,3.0
95.074,1.0
93.841,2.0
68.055,4.0
60.136,6.0
38.211,4.0
80.403,1.0
56.458,1.0
78.342,1.0
52.855,2.0
82.014,6.0
49.240,2.0
48.276,2.0
61.078,3.0
41.639,6.0
49.443,5.0
63.070,1.0
60.486,0.0
50.756,2.0
63.411,4.0
85.611,4.0
88.839,7.0
77.534,2.0
61.803,3.0
38.851,1.0
-0.737,0.0
40.637,4.0
55.530,2.0
34.569,5.0
73.466,5.0
61.753,2.0
41.614,2.0
54.561,2.0
88.746,2.0
49.128,6.0
63.224,3.0
57.045,3.0
51.239,2.0
40.146,4.0
74.483,6.0
72.061,3.0
83.395,5.0
88.870,5.0
48.246,6.0
88.082,4.0
84.158,4.0
58.534,4.0
83.037,2.0
52.845,5.0
45.462,2.0
93.274,5.0
96.220,3.0
66.394,2.0
78.654,1.0
89.492,1.0
49.856,2.0
60.139,6.0
90.732,3.0
81.997,5.0
