37.143,3.0
51.864,2.0
26.843,0.0
27.900,2.0
24.130,2.0
47.795,1.0
32.187,1.0
39.796,1.0
54.248,2.0
24.341,1.0
48.640,0.0
56.654,2.0
37.242,1.0
37.669,1.0
56.225,0.0
23.370,0.0
25.438,0.0
32.568,1.0
22.868,2.0
24.729,2.0
46.289,0.0
31.954,2.0
23.515,2.0
26.983,1.0
56.362,2.0
47.742,2.0
27.014,1.0
36.218,0.0
34.621,1.0
21.364,1.0
54.209,2.0
51.216,1.0
34.555,0.0
38.773,1.0
28.106,1.0
28.846,2.0
55.530,1.0
27.082,0.0
47.347,2.0
59.005,0.0
56.447,3.0
29.185,2.0
54.597,1.0
28.465,1.0
40.300,0.0
28.813,1.0
36.655,0.0
55.414,2.0
30.866,2.0
34.379,1.0
55.175,1.0
59.597,0.0
36.699,2.0
46.817,0.0
49.664,2.0
46.428,1.0
55.035,1.0
33.918,1.0
38.832,0.0
31.205,0.0
57.828,1.0
40.579,1.0
45.201,1.0
31.815,1.0
34.800,1.0
28.048,3.0
39.385,0.0
47.865,0.0
25.681,0.0
32.453,1.0
32.960,2.0
23.899,1.0
37.602,1.0
34.425,2.0
22.769,1.0
47.586,1.0
58.742,2.0
58.958,1.0
25.392,1.0
47.359,3.0
40.567,1.0
55.151,1.0
60.670,1.0
39.696,1.0
62.529,1.0
23.686,2.0
56.087,0.0
49.838,2.0
24.891,2.0
22.811,0.0
42.379,3.0
54.958,1.0
36.870,2.0
24.844,2.0
29.988,3.0
60.095,0.0
61.882,1.0
28.059,0.0
48.700,0.0
57.409,2.0
60.363,1.0
35.271,1.0
35.135,2.0
29.950,1.0
65.816,3.0
54.596,3.0
48.637,2.0
46.724,1.0
32.127,2.0
67.381,3.0
44.432,1.0
60.532,0.0
31.880,0.0
56.998,1.0
52.571,1.0
42.086,1.0
38.564,3.0
48.182,2.0
62.560,1.0
60.847,2.0
55.120,1.0
65.214,0.0
68.928,3.0
62.678,0.0
66.574,3.0
24.996,2.0
23.843,0.0
53.339,2.0
47.191,1.0
63.207,0.0
48.588,3.0
35.756,1.0
29.194,3.0
62.901,2.0
39.847,1.0
55.962,4.0
26.812,0.0
66.588,3.0
46.940,2.0
29.326,3.0
36.726,3.0
51.240,1.0
32.557,2.0
55.140,1.0
34.504,2.0
24.072,3.0
40.131,2.0
50.502,1.0
33.820,0.0
42.899,3.0
44.891,1.0
59.732,1.0
38.779,3.0
54.270,3.0
45.655,2.0
68.263,1.0
31.018,2.0
27.254,2.0
44.559,0.0
49.002,3.0
66.661,1.0
70.873,1.0
38.950,2.0
34.405,1.0
28.132,2.0
63.766,1.0
39.609,3.0
71.633,0.0
29.405,2.0
25.252,1.0
35.226,1.0
66.041,1.0
71.453,2.0
28.619,0.0
33.295,2.0
43.884,2.0
41.943,2.0
62.691,1.0
41.537,0.0
27.141,1.0
43.286,1.0
29.271,2.0
62.701,0.0
35.584,0.0
56.650,1.0
41.476,1.0
48.765,2.0
32.911,4.0
48.183,3.0
36.315,2.0
45.203,2.0
40.020,2.0
58.737,1.0
45.843,2.0
68.039,2.0
69.091,1.0
25.355,1.0
70.773,2.0
32.943,2.0
67.854,2.0
55.808,1.0
57.713,2.0
52.618,2.0
26.507,1.0
55.100,0.0
61.852,1.0
70.031,1.0
54.711,1.0
45.902,3.0
62.123,2.0
30.844,3.0
29.215,2.0
72.586,0.0
40.111,1.0
35.391,1.0
53.390,2.0
46.157,2.0
65.267,3.0
67.324,2.0
53.054,1.0
69.420,1.0
51.139,1.0
72.222,2.0
55.881,0.0
54.105,3.0
66.809,1.0
55.812,1.0
60.661,2.0
64.401,1.0
74.179,2.0
47.173,3.0
29.028,1.0
54.858,2.0
33.886,3.0
66.271,1.0
64.637,0.0
30.149,3.0
65.382,2.0
51.546,3.0
50.195,2.0
50.118,1.0
50.600,1.0
68.925,3.0
73.247,1.0
41.313,1.0
54.992,0.0
36.816,1.0
31.434,2.0
53.661,2.0
64.066,3.0
38.936,2.0
70.386,3.0
47.192,3.0
31.962,2.0
38.408,0.0
67.222,3.0
70.708,2.0
75.282,2.0
30.170,1.0
53.028,0.0
48.377,4.0
76.383,1.0
29.821,3.0
32.265,1.0
33.143,4.0
29.311,2.0
62.196,0.0
31.020,3.0
56.879,2.0
62.517,2.0
55.297,3.0
43.647,2.0
29.780,0.0
-4.146,0.0
28.375,3.0
35.481,1.0
47.063,1.0
73.865,0.0
55.380,4.0
74.804,3.0
67.505,0.0
31.187,1.0
51.055,3.0
35.990,1.0
28.876,2.0
29.793,1.0
63.293,1.0
51.897,2.0
73.946,0.0
68.990,2.0
49.671,2.0
65.337,3.0
65.694,1.0
69.434,2.0
72.009,1.0
72.645,3.0
52.397,1.0
45.798,2.0
31.781,2.0
38.834,2.0
44.742,3.0
33.715,3.0
34.486,1.0
32.847,4.0
38.693,1.0
71.586,2.0
65.792,4.0
51.399,3.0
31.229,1.0
38.716,2.0
31.400,1.0
37.786,2.0
55.443,2.0
57.233,1.0
45.793,0.0
56.305,3.0
33.875,3.0
32.767,3.0
46.256,2.0
61.148,1.0
51.488,2.0
66.461,3.0
51.940,1.0
34.033,2.0
27.684,4.0
71.979,4.0
27.013,1.0
45.426,2.0
63.969,1.0
74.932,3.0
53.794,1.0
65.498,2.0
63.320,2.0
27.069,2.0
27.106,2.0
28.722,2.0
35.876,2.0
69.154,3.0
75.328,1.0
62.813,2.0
34.469,0.0
46.515,1.0
59.845,0.0
35.282,1.0
58.673,1.0
59.155,2.0
54.238,3.0
40.818,1.0
33.565,3.0
68.258,2.0
44.262,2.0
52.582,2.0
47.063,1.0
38.398,2.0
57.770,1.0
68.466,1.0
47.763,2.0
54.296,0.0
46.237,3.0
53.327,1.0
31.159,3.0
40.877,1.0
28.238,2.0
76.828,2.0
48.984,2.0
46.023,2.0
42.853,1.0
30.305,2.0
69.458,1.0
40.374,1.0
71.066,2.0
34.263,3.0
65.367,2.0
69.319,2.0
64.529,4.0
1.515,0.0
38.650,4.0
35.501,1.0
39.793,0.0
42.778,1.0
58.423,3.0
78.367,1.0
32.051,1.0
45.497,3.0
52.462,2.0
39.966,1.0
46.407,2.0
39.631,3.0
56.814,2.0
40.658,3.0
59.835,3.0
70.720,2.0
67.991,2.0
39.998,3.0
74.884,0.0
33.171,3.0
69.852,4.0
77.811,0.0
28.455,1.0
75.065,2.0
61.005,3.0
34.370,1.0
60.894,2.0
49.012,1.0
50.111,4.0
37.545,2.0
67.097,2.0
52.772,2.0
74.133,1.0
42.471,2.0
54.386,1.0
57.657,2.0
47.349,3.0
63.452,1.0
64.700,4.0
32.666,3.0
77.558,3.0
40.514,3.0
39.896,2.0
56.553,3.0
46.916,2.0
70.949,3.0
46.480,2.0
72.905,3.0
55.561,4.0
77.926,1.0
70.073,2.0
53.330,1.0
69.094,4.0
72.260,2.0
37.537,1.0
53.059,2.0
69.070,4.0
71.881,3.0
57.331,2.0
57.552,2.0
30.147,3.0
74.051,0.0
53.931,2.0
39.004,3.0
45.805,2.0
30.983,1.0
33.710,3.0
58.158,1.0
41.011,2.0
75.458,0.0
63.044,3.0
54.099,3.0
61.120,0.0
62.381,2.0
30.254,1.0
60.830,3.0
63.154,3.0
66.123,2.0
43.190,0.0
66.060,4.0
54.312,1.0
36.285,4.0
47.088,4.0
55.009,0.0
75.299,3.0
59.637,3.0
28.482,3.0
64.600,3.0
35.170,3.0
49.568,2.0
71.867,2.0
48.886,4.0
35.964,3.0
36.306,2.0
45.409,1.0
56.414,3.0
30.836,3.0
60.309,3.0
47.081,2.0
71.575,3.0
59.563,4.0
77.782,2.0
74.765,1.0
70.230,2.0
29.769,3.0
62.193,0.0
63.365,2.0
52.450,4.0
73.339,1.0
65.954,2.0
62.162,3.0
64.907,3.0
35.123,1.0
34.683,3.0
73.640,3.0
68.122,0.0
55.661,2.0
36.151,1.0
74.919,2.0
55.617,3.0
39.476,1.0
71.665,3.0
38.156,2.0
52.952,2.0
68.833,2.0
75.841,1.0
68.679,2.0
74.452,4.0
76.984,4.0
60.810,4.0
40.400,2.0
56.128,2.0
32.373,2.0
49.406,3.0
-3.734,0.0
71.278,3.0
33.474,1.0
31.583,4.0
46.833,1.0
44.608,2.0
37.252,3.0
57.610,2.0
50.675,4.0
40.037,1.0
33.761,2.0
74.241,1.0
79.205,3.0
31.202,2.0
33.927,1.0
70.258,4.0
32.681,3.0
62.367,3.0
48.004,3.0
37.993,4.0
42.499,1.0
80.599,1.0
60.405,1.0
44.143,4.0
36.062,3.0
79.169,2.0
50.974,1.0
43.340,2.0
59.661,4.0
46.359,4.0
77.073,1.0
49.769,5.0
65.146,2.0
78.609,4.0
67.249,1.0
56.438,1.0
75.290,4.0
58.923,3.0
79.507,1.0
38.939,4.0
65.435,3.0
51.662,3.0
37.530,4.0
66.662,0.0
73.769,2.0
37.016,3.0
34.916,1.0
72.755,4.0
70.901,4.0
44.533,0.0
50.116,3.0
67.942,1.0
47.351,4.0
67.557,3.0
77.944,3.0
75.920,2.0
70.340,3.0
65.177,4.0
43.491,2.0
31.836,1.0
52.564,1.0
44.287,2.0
57.030,3.0
77.058,3.0
33.245,3.0
44.275,2.0
43.276,2.0
58.938,0.0
53.284,4.0
80.598,1.0
81.205,1.0
50.020,1.0
35.919,3.0
75.041,4.0
46.008,2.0
41.463,4.0
59.430,1.0
31.229,2.0
47.799,0.0
67.926,1.0
74.608,3.0
33.756,0.0
46.110,2.0
36.842,3.0
54.180,1.0
81.103,1.0
47.221,1.0
58.242,3.0
43.467,4.0
39.208,1.0
39.777,3.0
81.631,3.0
71.872,3.0
52.241,1.0
65.722,5.0
63.808,4.0
69.380,2.0
34.247,2.0
70.505,4.0
78.699,1.0
45.725,3.0
34.151,2.0
71.662,2.0
32.149,4.0
75.145,1.0
41.004,2.0
74.910,4.0
63.889,3.0
37.148,4.0
61.309,4.0
81.073,2.0
41.985,1.0
57.139,2.0
78.548,3.0
38.104,4.0
64.271,3.0
59.417,4.0
40.082,3.0
65.443,5.0
32.373,1.0
35.190,2.0
60.852,4.0
35.255,1.0
79.440,4.0
76.533,4.0
32.844,5.0
79.595,3.0
-2.827,0.0
43.120,2.0
55.623,1.0
-3.212,0.0
28.079,4.0
53.128,4.0
38.445,2.0
57.680,3.0
36.739,3.0
59.864,4.0
65.589,2.0
62.443,2.0
46.030,0.0
40.065,1.0
49.147,4.0
51.661,1.0
70.154,2.0
67.564,3.0
47.085,1.0
76.913,2.0
42.167,2.0
66.189,3.0
58.888,4.0
37.079,2.0
52.644,3.0
32.621,3.0
48.885,0.0
76.137,1.0
59.654,3.0
41.343,1.0
62.884,1.0
80.449,3.0
29.289,3.0
40.310,3.0
55.143,4.0
73.936,1.0
58.057,2.0
49.678,4.0
62.526,3.0
50.016,4.0
71.403,3.0
34.921,2.0
74.310,3.0
75.699,4.0
45.911,3.0
50.973,1.0
76.366,2.0
66.682,2.0
29.676,5.0
48.660,1.0
78.976,2.0
81.703,2.0
77.600,1.0
45.463,4.0
71.009,0.0
53.960,4.0
59.297,3.0
40.736,2.0
32.022,2.0
45.647,3.0
38.213,2.0
69.229,4.0
81.805,5.0
68.615,2.0
47.223,3.0
57.653,2.0
53.729,2.0
47.285,1.0
71.661,2.0
46.727,4.0
82.129,4.0
70.834,1.0
66.267,4.0
77.357,2.0
61.807,2.0
36.870,4.0
79.072,4.0
77.565,1.0
70.248,2.0
39.296,3.0
77.131,5.0
51.345,1.0
67.145,3.0
42.162,2.0
31.544,3.0
42.324,1.0
46.709,4.0
45.523,4.0
43.662,3.0
83.841,5.0
73.876,3.0
31.062,0.0
53.147,0.0
56.558,4.0
34.582,1.0
82.891,4.0
59.060,0.0
50.675,3.0
76.341,2.0
52.439,3.0
30.503,4.0
59.540,3.0
41.129,2.0
36.976,4.0
76.700,4.0
67.913,2.0
53.550,5.0
58.111,2.0
31.471,2.0
73.279,3.0
58.412,1.0
45.719,2.0
29.961,3.0
30.550,2.0
78.991,2.0
65.786,3.0
41.046,3.0
74.438,5.0
79.041,2.0
83.935,2.0
79.822,4.0
74.131,5.0
48.958,3.0
60.505,3.0
83.587,2.0
49.104,3.0
82.139,2.0
69.644,2.0
83.340,1.0
65.195,3.0
42.440,2.0
-3.894,0.0
43.113,1.0
37.080,4.0
73.309,2.0
62.498,4.0
78.534,5.0
83.027,2.0
59.037,4.0
57.900,3.0
59.756,3.0
83.618,2.0
65.108,3.0
61.204,3.0
44.112,2.0
42.529,0.0
83.663,1.0
43.087,1.0
56.255,3.0
50.153,1.0
44.454,2.0
58.197,1.0
42.798,2.0
73.284,1.0
56.812,3.0
40.222,3.0
30.459,5.0
31.185,4.0
68.687,4.0
59.462,2.0
52.698,3.0
70.187,3.0
71.156,2.0
59.574,2.0
58.160,5.0
30.950,2.0
48.614,2.0
72.570,2.0
42.650,4.0
31.832,4.0
58.424,1.0
52.636,4.0
35.378,1.0
74.972,1.0
59.512,3.0
33.462,3.0
44.146,4.0
71.704,1.0
49.063,2.0
68.998,0.0
54.761,1.0
50.119,4.0
57.042,5.0
-3.186,0.0
80.736,1.0
56.865,1.0
37.525,4.0
32.230,3.0
75.008,5.0
31.465,2.0
61.468,3.0
80.990,2.0
83.683,3.0
51.304,2.0
68.910,6.0
50.192,2.0
33.020,3.0
40.891,5.0
31.320,1.0
62.532,4.0
76.753,3.0
63.070,3.0
53.069,3.0
46.575,1.0
43.478,2.0
65.958,3.0
35.480,3.0
51.387,4.0
47.395,4.0
77.770,3.0
61.431,2.0
65.251,5.0
78.873,3.0
46.757,2.0
63.416,2.0
71.109,1.0
61.543,4.0
72.064,4.0
-1.101,0.0
76.254,1.0
40.003,4.0
72.521,2.0
38.799,4.0
58.763,4.0
39.147,2.0
44.749,4.0
61.791,3.0
59.571,2.0
42.095,5.0
65.483,2.0
78.734,2.0
45.685,1.0
84.052,1.0
85.406,2.0
53.724,4.0
63.082,1.0
34.588,3.0
72.772,2.0
65.790,5.0
67.517,3.0
38.113,4.0
30.383,2.0
44.778,1.0
60.596,3.0
77.320,2.0
43.338,4.0
38.147,2.0
50.160,2.0
75.826,2.0
85.374,2.0
39.757,5.0
68.271,1.0
59.278,2.0
70.297,5.0
54.277,1.0
46.104,3.0
65.841,2.0
66.997,4.0
55.412,1.0
85.580,2.0
59.354,1.0
29.903,2.0
36.764,2.0
74.264,2.0
36.082,2.0
36.210,2.0
31.528,1.0
73.852,5.0
58.188,4.0
31.757,5.0
71.313,1.0
35.408,5.0
46.542,2.0
63.022,0.0
58.336,1.0
37.427,0.0
51.949,2.0
62.087,2.0
58.891,2.0
79.924,1.0
72.709,1.0
81.710,5.0
70.040,4.0
83.784,3.0
43.966,3.0
72.404,1.0
34.521,5.0
35.954,2.0
75.554,3.0
71.644,3.0
72.562,1.0
79.462,4.0
68.152,5.0
55.344,2.0
67.803,4.0
58.525,4.0
39.928,3.0
83.948,4.0
30.154,0.0
50.232,4.0
72.894,2.0
77.846,3.0
82.115,4.0
75.466,4.0
38.385,3.0
86.420,5.0
79.739,5.0
77.621,0.0
29.757,3.0
83.833,2.0
65.598,1.0
49.511,6.0
68.213,2.0
69.891,4.0
33.779,4.0
46.262,2.0
77.799,5.0
81.918,4.0
30.307,4.0
37.735,2.0
35.207,2.0
37.457,5.0
70.832,4.0
69.789,4.0
72.720,3.0
85.457,1.0
37.242,2.0
51.384,3.0
29.657,2.0
31.079,4.0
78.282,6.0
57.690,1.0
37.861,4.0
45.049,2.0
35.687,6.0
35.910,5.0
81.761,5.0
55.756,3.0
77.564,4.0
54.015,2.0
30.880,3.0
68.528,3.0
35.560,1.0
56.226,3.0
84.803,5.0
30.608,5.0
56.180,2.0
76.264,5.0
86.271,5.0
51.769,1.0
36.407,2.0
30.827,4.0
71.077,1.0
51.875,4.0
86.283,4.0
39.682,4.0
84.071,2.0
72.466,3.0
76.977,5.0
79.535,3.0
37.005,3.0
57.674,1.0
67.209,4.0
76.345,2.0
39.347,3.0
65.810,1.0
81.411,4.0
40.597,4.0
71.654,1.0
56.900,2.0
56.496,3.0
83.098,4.0
37.702,3.0
80.913,2.0
85.449,4.0
53.310,4.0
49.957,2.0
32.184,3.0
35.145,2.0
64.723,5.0
46.002,2.0
59.646,2.0
44.247,2.0
60.661,3.0
34.323,3.0
59.137,6.0
68.256,1.0
63.520,2.0
82.552,1.0
39.348,2.0
70.632,1.0
47.509,2.0
80.570,1.0
35.720,3.0
83.811,4.0
52.644,2.0
64.982,3.0
48.865,5.0
36.635,3.0
72.324,3.0
74.057,5.0
34.224,6.0
68.322,4.0
84.017,4.0
59.490,2.0
68.363,4.0
76.900,2.0
33.639,0.0
85.135,5.0
70.475,2.0
38.016,5.0
54.317,1.0
81.727,2.0
72.742,3.0
46.880,3.0
66.500,4.0
34.042,4.0
69.300,3.0
34.883,3.0
39.067,1.0
79.108,1.0
52.441,3.0
79.366,2.0
70.664,6.0
60.477,3.0
60.006,5.0
76.746,3.0
68.181,5.0
36.284,5.0
32.046,4.0
32.089,4.0
50.213,0.0
56.529,3.0
90.620,4.0
57.463,2.0
49.157,3.0
88.657,5.0
61.510,5.0
36.863,2.0
47.903,1.0
66.559,3.0
79.928,4.0
64.315,5.0
60.955,1.0
72.136,3.0
80.768,4.0
89.268,4.0
48.466,2.0
86.792,3.0
59.621,1.0
60.452,5.0
75.276,3.0
31.971,3.0
44.504,3.0
88.010,1.0
85.164,2.0
88.198,2.0
32.618,3.0
60.646,5.0
65.627,5.0
48.885,2.0
51.591,3.0
49.140,4.0
55.155,1.0
58.253,4.0
34.665,3.0
88.175,3.0
63.638,4.0
57.386,2.0
37.153,4.0
75.409,2.0
78.701,6.0
39.356,4.0
83.902,4.0
68.365,5.0
73.862,3.0
32.688,6.0
43.034,1.0
33.058,3.0
76.873,4.0
93.621,4.0
91.850,5.0
52.749,5.0
76.296,6.0
39.477,6.0
52.683,1.0
48.855,4.0
50.803,2.0
48.837,5.0
43.608,4.0
44.966,2.0
68.303,0.0
48.202,2.0
71.845,4.0
75.663,4.0
93.175,4.0
76.551,5.0
95.773,6.0
72.581,1.0
89.138,3.0
73.258,4.0
80.973,3.0
48.418,6.0
52.114,3.0
84.059,3.0
37.855,5.0
91.259,4.0
83.475,6.0
86.234,3.0
38.349,4.0
85.745,4.0
56.040,2.0
42.388,3.0
49.471,5.0
46.556,3.0
81.158,4.0
38.248,1.0
52.437,3.0
39.260,5.0
86.318,5.0
54.707,6.0
78.258,5.0
40.821,2.0
87.593,5.0
47.800,4.0
54.605,4.0
41.816,4.0
50.438,1.0
95.954,4.0
97.493,1.0
84.893,5.0
42.852,2.0
34.664,1.0
58.879,4.0
34.444,1.0
49.085,4.0
36.039,3.0
68.006,5.0
73.262,2.0
66.183,1.0
98.797,5.0
72.933,5.0
56.417,3.0
53.350,3.0
79.221,3.0
69.369,5.0
88.349,2.0
44.810,1.0
83.881,4.0
77.186,6.0
77.022,1.0
68.621,6.0
84.612,3.0
55.202,3.0
98.224,0.0
56.039,0.0
64.315,2.0
49.545,2.0
67.542,3.0
72.755,1.0
56.592,2.0
39.058,2.0
93.362,6.0
92.725,3.0
38.272,4.0
96.591,5.0
68.132,6.0
42.631,3.0
63.789,2.0
43.469,0.0
37.248,5.0
90.026,4.0
78.299,1.0
98.735,5.0
38.207,6.0
64.411,3.0
84.977,3.0
88.469,3.0
77.569,5.0
59.535,5.0
98.668,2.0
40.956,5.0
43.727,3.0
47.141,5.0
88.268,3.0
100.502,1.0
77.983,5.0
61.504,1.0
96.833,3.0
86.573,1.0
57.067,5.0
63.246,5.0
102.520,6.0
78.601,4.0
64.396,4.0
79.688,6.0
76.782,4.0
66.034,1.0
65.328,3.0
57.224,5.0
85.515,3.0
48.194,5.0
45.166,3.0
96.349,3.0
83.917,5.0
54.413,2.0
99.535,4.0
48.060,3.0
43.566,5.0
77.281,4.0
83.369,4.0
104.550,1.0
99.030,3.0
71.105,5.0
72.143,3.0
69.750,3.0
-5.491,0.0
58.969,3.0
84.779,1.0
37.745,3.0
91.620,3.0
87.309,1.0
93.021,1.0
83.392,4.0
86.871,3.0
97.983,3.0
91.301,4.0
44.117,5.0
62.407,5.0
100.823,5.0
71.126,3.0
62.337,4.0
59.313,2.0
68.820,4.0
97.834,1.0
55.124,3.0
85.678,3.0
36.352,4.0
45.126,5.0
61.606,4.0
97.119,4.0
101.883,5.0
76.581,5.0
69.336,2.0
52.700,5.0
64.863,3.0
90.022,4.0
81.980,6.0
80.163,4.0
-0.801,0.0
101.499,5.0
64.550,3.0
46.225,5.0
95.941,2.0
67.640,3.0
98.287,2.0
55.178,3.0
88.657,4.0
55.363,2.0
105.707,2.0
69.781,1.0
47.117,4.0
72.254,2.0
88.443,4.0
104.772,3.0
41.261,4.0
43.861,1.0
83.053,6.0
68.846,5.0
45.076,1.0
42.411,3.0
74.863,4.0
69.404,2.0
95.842,3.0
92.625,4.0
65.157,2.0
48.788,4.0
52.646,4.0
59.794,7.0
-5.481,0.0
78.748,3.0
97.086,1.0
53.196,3.0
95.807,1.0
71.930,5.0
68.182,2.0
50.842,6.0
97.036,3.0
56.996,5.0
52.153,3.0
65.137,2.0
39.454,4.0
44.087,1.0
86.303,5.0
53.224,4.0
58.056,3.0
101.027,6.0
79.985,4.0
76.644,2.0
0.936,0.0
58.876,5.0
88.205,5.0
93.339,4.0
47.862,5.0
87.396,1.0
61.628,1.0
65.456,2.0
85.231,6.0
65.482,3.0
78.245,2.0
83.453,4.0
60.145,1.0
105.447,7.0
104.708,5.0
44.545,2.0
92.097,2.0
111.080,0.0
97.103,1.0
96.926,3.0
88.001,4.0
61.965,7.0
83.045,3.0
82.450,2.0
83.705,2.0
47.344,4.0
72.166,4.0
51.097,3.0
63.085,3.0
57.167,2.0
77.886,3.0
63.776,5.0
78.377,5.0
43.769,6.0
92.214,4.0
95.197,2.0
98.501,6.0
53.884,4.0
111.501,4.0
59.229,2.0
99.725,1.0
51.143,4.0
84.104,4.0
59.517,3.0
81.298,7.0
112.437,1.0
57.525,5.0
54.989,3.0
69.104,4.0
98.367,6.0
43.475,5.0
42.381,4.0
91.606,3.0
85.315,6.0
83.726,5.0
63.362,4.0
96.407,5.0
94.566,1.0
94.287,5.0
71.223,5.0
111.003,2.0
73.263,2.0
83.262,4.0
54.153,3.0
74.703,0.0
105.886,5.0
95.727,6.0
43.512,2.0
61.895,3.0
107.687,3.0
91.587,2.0
55.652,4.0
52.188,3.0
51.076,1.0
43.949,3.0
98.653,2.0
100.515,5.0
40.701,4.0
61.887,6.0
80.418,3.0
82.729,3.0
44.671,2.0
60.089,5.0
84.014,2.0
89.882,3.0
49.955,2.0
117.867,1.0
94.707,2.0
114.001,2.0
113.182,3.0
85.555,4.0
0.230,0.0
88.157,1.0
60.056,1.0
63.683,4.0
93.908,4.0
50.935,5.0
104.626,3.0
48.635,2.0
104.054,5.0
61.294,2.0
50.698,2.0
106.162,7.0
108.341,2.0
96.059,5.0
56.899,6.0
49.861,2.0
98.254,3.0
98.476,3.0
78.990,5.0
90.576,1.0
56.375,1.0
63.505,1.0
81.229,6.0
67.443,3.0
97.666,5.0
44.175,6.0
78.767,2.0
99.229,4.0
65.145,3.0
98.136,4.0
99.390,2.0
73.126,2.0
108.269,6.0
70.340,1.0
74.815,4.0
104.640,5.0
